http://hackerleague.org/hackathons/zivame-hackathon-calling-all-web-ninjas,Zivame Hackathon - Calling all Web Ninjas,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/545371b08c3ac08f5700000b/medium.png?1414754730,"Bengaluru, India",Bengaluru,India,"Nov 15th-16th, 2014",46,,,2014
http://hackerleague.org/hackathons/alaska-hackathon,Alaska Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/535865cb2ba03a3a0700000a/medium.png?1398302153,"Anchorage, Alaska",Anchorage,Alaska,"May 17th-19th, 2014",40,,,2014
http://hackerleague.org/hackathons/sharing-economy-challenge,Sharing Economy Challenge,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/538ab913f320bbd78c000010/medium.png?1401600271,"Berkeley, California",Berkeley,California,"Jul 12th-13th, 2014",42,,,2014
http://hackerleague.org/hackathons/intel-r-iot-roadshow-beijing,Intel® IoT Roadshow Beijing,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54292126d1fc5191ca00000f/medium.jpg?1411981601,"Beijing, China",Beijing,China,"Nov 29th-30th, 2014",46,,,2014
http://hackerleague.org/hackathons/mia-music-hackday-2015-powered-by-rokk3r-labs,MIA Music HackDay 2015 Powered by Rokk3r Labs,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/550a34ff1b91203a3f000027/medium.png?1426770622,"Miami, Florida",Miami,Florida,"Mar 21st-22nd, 2015",50,,,2015
http://hackerleague.org/hackathons/softchoice-cisco-practice-hackathon-2015,Softchoice Cisco Practice Hackathon 2015,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54adb90727ab97a500000004/medium.png?1420671235,"Toronto, Canada",Toronto,Canada,"Jan 14th, 2015",48,,,2015
http://hackerleague.org/hackathons/fourth-semiannual-5c-hackathon,Fourth Semiannual 5C Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5282ab1351da5411cf000023/medium.png?1384295184,"Claremont, 91711",Claremont,91711,"Nov 16th, 2013",34,,,2013
http://hackerleague.org/hackathons/the-great-m-education-hack,The Great M-Education Hack!,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5200585005486bbfbe00000f/medium.gif?1376519469,"San Francisco, CA",San Francisco,CA,"Oct 19th-20th, 2013",33,,,2013
http://hackerleague.org/hackathons/digital-sizzle-6-art-hackathon,Digital Sizzle 6: Art Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50544c2b618a60000200004c/medium.png?1347701803,"London, England",London,England,"Sep 14th-17th, 2012",20,,,2012
http://hackerleague.org/hackathons/recs-hack-day,Recs Hack Day,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51377502e763920020000036/medium.jpg?1362588928,"Greenville, SC",Greenville,SC,"Apr 13th-14th, 2013",27,,,2013
http://hackerleague.org/hackathons/audio-hack-sf,Audio Hack SF,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/541e0cbcfaa98efe5600000a/medium.png?1411255481,"San Francisco, California",San Francisco,California,"Sep 20th, 2014",44,,,2014
http://hackerleague.org/hackathons/boulder-cleanweb-hackathon,Boulder Cleanweb Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/4f397a58a2fc130001000054/medium.png?1332545149,,,,"May 18th-20th, 2012",16,,,2012
http://hackerleague.org/hackathons/edu%7Bhacks%7D-mannheim,EDU{Hacks} Mannheim,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54f8efc2e24992cc08000013/medium.png?1425600423,"Mannheim, Germany",Mannheim,Germany,"Apr 18th-19th, 2015",51,,,2015
http://hackerleague.org/hackathons/hackvirginia,HackVirginia,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52807d2d519f26d25c000007/medium.png?1384152362,"Charlottesville, VA",Charlottesville,VA,"Nov 22nd-23rd, 2013",34,,,2013
http://hackerleague.org/hackathons/hack-ebola-at-nyu-number-hackebolanyu,Hack Ebola @NYU (#HackEbolaNYU),http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/543eee2599fa37fb4f00006f/medium.jpg?1413410336,"Brooklyn, NY",Brooklyn,NY,"Nov 1st-2nd, 2014",46,,,2014
http://hackerleague.org/hackathons/name-collision,Name Collision,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50fe73397191225abf00001e/medium.png?1359384322,"Warsaw, Poland",Warsaw,Poland,"Feb 22nd, 2013",25,,,2013
http://hackerleague.org/hackathons/hack-plus,hack+,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52878d4dd4833b534e000047/medium.png?1384615243,"Pittsburgh, PA",Pittsburgh,PA,"Sep 20th-Nov 23rd, 2013",32,,,2013
http://hackerleague.org/hackathons/dressed-to-code-glamours-fashion-hackathon,Dressed to Code: Glamour's Fashion Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5213867aad2cf28481000020/medium.png?1377011314,"New York, NY",New York,NY,"Sep 7th, 2013",32,,,2013
http://hackerleague.org/hackathons/hpi-hackathon-mit-ebay-and-mobile-dot-de,HPI Hackathon mit eBay & Mobile.de,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/55226c531e76999095000005/medium.png?1428319312,"Potsdam, Germany",Potsdam,Germany,"Apr 7th-8th, 2015",51,,,2015
http://hackerleague.org/hackathons/outside-hacks-ii,Outside Hacks II,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/53bc804ef836950b79000004/medium.jpg?1404862537,"San Francisco, CA",San Francisco,CA,"Jul 26th-27th, 2014",42,,,2014
http://hackerleague.org/hackathons/construct-mind-and-motion-hackathon,CONSTRUCT: Mind & Motion Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52defe8d9963c32a23000013/medium.png?1390345862,"Toronto, Canada",Toronto,Canada,"Feb 22nd-23rd, 2014",37,,,2014
http://hackerleague.org/hackathons/devfest,DevFest,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/4f2052ac4ce47d000100004d/medium.png?1327768880,,,,"Jan 28th-Feb 4th, 2012",12,,,2012
http://hackerleague.org/hackathons/spartan-hackathon-at-at-and-t-park,Spartan Hackathon at AT&T Park,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/53bd9202225524300f000001/medium.jpg?1404932606,"San Francisco, CA",San Francisco,CA,"Aug 8th-9th, 2014",43,,,2014
http://hackerleague.org/hackathons/teen-hackathon,Teen Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/540560e441cc6dc9d7000002/medium.png?1409733529,"Cupertino, CA",Cupertino,CA,"Nov 8th-9th, 2014",46,,,2014
http://hackerleague.org/hackathons/philly-health-codefest,Philly Health Codefest,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5140d2fc9781cc70ce000029/medium.jpg?1363202808,"Philadelphia, PA",Philadelphia,PA,"Apr 6th-7th, 2013",27,,,2013
http://hackerleague.org/hackathons/hackdance,Hackdance,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52dec2c9d609046fdf00000c/medium.jpg?1390330565,"Park City, Utah",Park City,Utah,"Jan 16th-18th, 2014",36,,,2014
http://hackerleague.org/hackathons/xcalibre-hackathon,XCalibre Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/4ec338f3f73f8d0001000007/medium.png?1321416946,,,,"Nov 19th, 2011",10,,,2011
http://hackerleague.org/hackathons/new-york-dental-hackathon,New York Dental Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52581a65da31105b89000016/medium.png?1409277063,"New York, NY",New York,NY,"Sep 13th-Nov 30th, 2014",44,,,2014
http://hackerleague.org/hackathons/old-macdonald-hackathon,Old MacDonald Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/509c350518cfe20200000007/medium.png?1352414468,"Des Moines, Iowa",Des Moines,Iowa,"Dec 1st-2nd, 2012",23,,,2012
http://hackerleague.org/hackathons/cornell-data-hackathon-2015,Cornell Data Hackathon 2015,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5565ee0940728538b6000004/medium.JPG?1432743418,"New York, New York",New York,New York,"Mar 6th-8th, 2015",50,,,2015
http://hackerleague.org/hackathons/path-data-jam,PATH Data Jam,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54d904dd5e9d77c8f5000018/medium.jpg?1423508694,"Jersey City, New Jersey",Jersey City,New Jersey,"Feb 21st, 2015",49,,,2015
http://hackerleague.org/hackathons/coderfaire-hackday,CoderFaire Hackday,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5210c2c7fb3f174e6d000009/medium.jpg?1376830148,"Nashville, TN",Nashville,TN,"Aug 18th, 2013",31,,,2013
http://hackerleague.org/hackathons/iot-world-hackathon,IoT World Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/55415f52fb8a7bea1f000001/medium.png?1430348448,"San Francisco, California",San Francisco,California,"May 12th-13th, 2015",52,,,2015
http://hackerleague.org/hackathons/kua-tech-plus-hack,KUA TECH+HACK,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52e1947d3eed025536000011/medium.png?1390515320,"Meriden, NH",Meriden,NH,"Apr 26th-27th, 2014",39,,,2014
http://hackerleague.org/hackathons/intel-r-iot-roadshow-mountain-view,Intel® IoT Roadshow Mountain View,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5422813a59e430635300000a/medium.jpg?1411547447,"Mountain View, California",Mountain View,California,"Oct 4th-5th, 2014",45,,,2014
http://hackerleague.org/hackathons/the-2014-annual-nyuad-international-hackathon-for-social-good-in-the-arab-world,The 2014 Annual NYUAD International Hackathon for Social Good in the Arab world,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52d2d75add488e80d4000001/medium.gif?1389556143,"Abu Dhabi, U.A.E.",Abu Dhabi,U.A.E.,"Feb 14th-16th, 2014",37,,,2014
http://hackerleague.org/hackathons/5c-hackathon-fifth-semiannual,"5C Hackathon, Fifth Semiannual",http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52d42adf789e445acd000005/medium.png?1389636313,"Claremont, California",Claremont,California,"Apr 12th, 2014",39,,,2014
http://hackerleague.org/hackathons/open-data-hong-kong-make-02,Open Data Hong Kong Make 02,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52d782aee05a945c26000004/medium.jpg?1389855695,"Kowloon, Hong Kong S.A.R.",Kowloon,Hong Kong S.A.R.,"Jan 25th-26th, 2014",36,,,2014
http://hackerleague.org/hackathons/hack-uh-get-your-hack-on,Hack UH - Get Your Hack On,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51651adbda93a8499300000e/medium.png?1365580505,"Honolulu, Hawaii",Honolulu,Hawaii,"May 13th-19th, 2013",28,,,2013
http://hackerleague.org/hackathons/imo-hackathon-at-michigan,imo Hackathon@Michigan,http://hackerleague.org,"Ann Arbor, MI",Ann Arbor,MI,"Jan 19th-20th, 2013",24,,,2013
http://hackerleague.org/hackathons/reinvent-business,Reinvent Business,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/4fc6ba4aa9b422000100000c/medium.JPG?1338424394,"San Francisco, CA",San Francisco,CA,"Jun 9th-10th, 2012",17,,,2012
http://hackerleague.org/hackathons/challenge-the-coder-hackathon-winter-2014,CHALLENGE-THE-CODER || Hackathon Winter 2014 ||,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/546de18cf35e632965000032/medium.png?1416487550,"Kolkata, India",Kolkata,India,"Nov 20th-Dec 6th, 2014",46,,,2014
http://hackerleague.org/hackathons/datackathon,Datackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50ffbab2dbaaddea66000016/medium.png?1358936753,"Paris, France",Paris,France,"Feb 1st-3rd, 2013",25,,,2013
http://hackerleague.org/hackathons/intel-galileo-hackathon-farset-labs,Intel Galileo Hackathon - Farset Labs,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5319f2f86db4ddf65f000009/medium.jpeg?1394209524,"Belfast, UK",Belfast,UK,"Apr 4th-5th, 2014",39,,,2014
http://hackerleague.org/hackathons/mobica-hackathon,Mobica Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/53428c527767d3ddc100000a/medium.png?1396870224,"Łódź, Polska",Łódź,Polska,"May 10th, 2014",40,,,2014
http://hackerleague.org/hackathons/healthe-habits-code-a-thon,HealthE Habits Code-a-thon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/506625bb4c834000020000d5/medium.jpg?1348871611,"San Francisco, California ",San Francisco,California,"Oct 6th-7th, 2012",21,,,2012
http://hackerleague.org/hackathons/walgreens-photo-app-developer-contest,Walgreens Photo App Developer Contest,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51c8aa350e37ce594d000131/medium.jpg?1372105373,"Chicago, IL",Chicago,IL,"Jun 20th-Oct 1st, 2013",29,,,2013
http://hackerleague.org/hackathons/hack-for-the-homeland-wearables-edition,Hack for the Homeland - Wearables Edition,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/55673f5a42ba8b0de5000005/medium.png?1432830137,"Dallas, Texas",Dallas,Texas,"Jun 6th-7th, 2015",53,,,2015
http://hackerleague.org/hackathons/tnw-hack-battle-2014,TNW Hack Battle 2014,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/547335e6ae907cfe0800001e/medium.png?1416836579,"New York, New York",New York,New York,"Dec 6th-7th, 2014",47,,,2014
http://hackerleague.org/hackathons/ola-appathon,Ola Appathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54abca0ff5f17373f4000001/medium.JPG?1420544525,"Bangalore, India",Bangalore,India,"Feb 7th-8th, 2015",49,,,2015
http://hackerleague.org/hackathons/uhack,UHack,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/4f563f1bd9d82f0001000008/medium.png?1331052317,,,,"Mar 30th-Apr 1st, 2012",14,,,2012
http://hackerleague.org/hackathons/hack-to-school,Hack to School,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/517a985b4a2ba786ae000016/medium.png?1366988888,"Des Moines, Iowa",Des Moines,Iowa,"Jun 1st-2nd, 2013",29,,,2013
http://hackerleague.org/hackathons/science-hack-day-berlin-2014,Science Hack Day Berlin 2014,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5446bf3c324b61369a000017/medium.png?1413922617,"Berlin, Germany",Berlin,Germany,"Oct 24th-26th, 2014",45,,,2014
http://hackerleague.org/hackathons/jersey-shore-comeback-a-thon,JERSEY SHORE COMEBACK-A-THON,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/514898da7d537fc28500000b/medium.jpg?1363712216,"Asbury Park, NJ",Asbury Park,NJ,"Apr 27th-28th, 2013",27,,,2013
http://hackerleague.org/hackathons/hackcolumbia,HackColumbia,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/512ee1522c81e77273000016/medium.png?1362026832,"New York, New York",New York,New York,"Mar 2nd, 2013",26,,,2013
http://hackerleague.org/hackathons/hack-n-win,Hack n' WIN,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52681425536a0821d5000020/medium.png?1382552608,"Santa Clara, California",Santa Clara,California,"Oct 26th-27th, 2013",33,,,2013
http://hackerleague.org/hackathons/boston-baseball-hack-day-2013,Boston Baseball Hack Day 2013,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5113156190b27fb483000003/medium.png?1360205151,"Boston, MA",Boston,MA,"Mar 30th, 2013",26,,,2013
http://hackerleague.org/hackathons/digital-sizzle-9-art-hack,Digital Sizzle 9: Art Hack,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51ee875307efc36c710000c5/medium.png?1374586702,"London, United Kingdom",London,United Kingdom,"Jul 26th-28th, 2013",30,,,2013
http://hackerleague.org/hackathons/esri-uc-hackathon,Esri UC Hackathon!,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51b8db229cc72965fa000007/medium.gif?1371069205,"San Deigo, California",San Deigo,California,"Jul 6th-7th, 2013",30,,,2013
http://hackerleague.org/hackathons/hackday,HackDay,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/524e8cf52a01468ee1000025/medium.jpg?1380879603,"Nottingham, United Kingdom",Nottingham,United Kingdom,"Oct 4th, 2013",33,,,2013
http://hackerleague.org/hackathons/intel-galileo-board-hackathon-wipjam-at-mwc14,Intel Galileo Board Hackathon - WIPJam@MWC14,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52e7eaf8ea5c455995000006/medium.jpg?1390930676,"Barcelona, Spain",Barcelona,Spain,"Feb 24th-26th, 2014",37,,,2014
